match_id,date,player_team,striker,batting_position,balls_faced,runs_scored,strike_rate,dots,singles,doubles,triples,fours,fives,sixes,dismissal_type,date_match,venue,team1,team2,stage,match_winner,player_of_the_match,margin,record_type,innings,bowler,runs_conceded,wickets_taken,dots_bowled,fours_conceded,sixes_conceded,bowling_team,opposition_team,overs_bowled,economy_rate
202534,2025-04-18,RCB,Krunal Pandya,6.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,RCB,Tim David,7.0,25.0,44.0,176.0,9.0,6.0,3.0,0.0,5.0,0.0,2.0,not out,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,RCB,Bhandage,8.0,4.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,lbw,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,RCB,Bhuvneshwar,9.0,13.0,8.0,61.53846153846154,8.0,4.0,0.0,0.0,1.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,RCB,Yash Dayal,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,lbw,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,RCB,Hazlewood,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,not out,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Priyansh Arya,1.0,11.0,16.0,145.45454545454547,4.0,4.0,1.0,0.0,1.0,0.0,1.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Prabhsimran,2.0,9.0,13.0,144.44444444444443,3.0,3.0,1.0,0.0,2.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Shreyas Iyer,3.0,10.0,7.0,70.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Josh Inglis,4.0,17.0,14.0,82.35294117647058,9.0,6.0,0.0,0.0,2.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Nehal Wadhera,5.0,19.0,33.0,173.6842105263158,10.0,3.0,0.0,0.0,3.0,0.0,3.0,not out,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Shashank Singh,6.0,5.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202534,2025-04-18,PBKS,Stoinis,7.0,2.0,7.0,350.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,not out,"April 18,2025","M. Chinnaswamy Stadium, Bangalore",RCB,PBKS,League,PBKS,Tim David,5 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Abishek Porel,1.0,9.0,18.0,200.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Karun Nair,2.0,18.0,31.0,172.22222222222223,4.0,9.0,1.0,0.0,2.0,0.0,2.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Rahul,3.0,14.0,28.0,200.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,lbw,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Axar,4.0,32.0,39.0,121.875,7.0,21.0,1.0,0.0,1.0,0.0,2.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Stubbs,5.0,21.0,31.0,147.61904761904762,4.0,11.0,3.0,0.0,2.0,0.0,1.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Ashutosh Sharma,6.0,19.0,37.0,194.73684210526315,4.0,9.0,1.0,0.0,2.0,0.0,3.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Vipraj Nigam,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Ferreira,8.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Mitchell Starc,9.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,not out,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,DC,Kuldeep Yadav,10.0,1.0,4.0,400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,not out,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,GT,Sai Sudharsan,1.0,21.0,36.0,171.42857142857142,5.0,10.0,0.0,0.0,5.0,0.0,1.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,GT,Shubman Gill,2.0,5.0,7.0,140.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,runout,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,GT,Buttler,3.0,54.0,97.0,179.62962962962962,14.0,21.0,4.0,0.0,11.0,0.0,4.0,not out,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,GT,Rutherford,4.0,33.0,42.0,127.27272727272728,11.0,16.0,2.0,0.0,1.0,0.0,3.0,caught,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202535,2025-04-19,GT,Rahul Tewatia,5.0,3.0,11.0,366.6666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,not out,"April 19,2025","Narendra Modi Stadium, Ahmedabad",GT,DC,League,GT,Jos Buttler,7 wickets,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Mitchell Marsh,1.0,6.0,4.0,66.66666666666666,4.0,1.0,0.0,1.0,0.0,0.0,0.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Markram,2.0,45.0,66.0,146.66666666666666,15.0,18.0,2.0,2.0,5.0,0.0,3.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Pooran,3.0,8.0,11.0,137.5,3.0,3.0,0.0,0.0,2.0,0.0,0.0,lbw,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Pant,4.0,9.0,3.0,33.33333333333333,6.0,3.0,0.0,0.0,0.0,0.0,0.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Ayush Badoni,5.0,34.0,50.0,147.05882352941177,8.0,16.0,4.0,0.0,5.0,0.0,1.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Miller,6.0,8.0,7.0,87.5,1.0,7.0,0.0,0.0,0.0,0.0,0.0,not out,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,LSG,Abdul Samad,7.0,10.0,30.0,300.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,not out,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Jaiswal,1.0,52.0,74.0,142.30769230769232,16.0,24.0,3.0,0.0,5.0,0.0,4.0,bowled,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Vaibhav Suryavanshi,2.0,20.0,34.0,170.0,7.0,8.0,0.0,0.0,2.0,0.0,3.0,stumped,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Nitish Rana,3.0,7.0,8.0,114.28571428571428,4.0,2.0,0.0,0.0,0.0,0.0,1.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Riyan Parag,4.0,26.0,39.0,150.0,8.0,11.0,2.0,0.0,3.0,0.0,2.0,lbw,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Dhruv Jurel,5.0,5.0,6.0,120.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,not out,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Hetmyer,6.0,7.0,12.0,171.42857142857142,3.0,0.0,2.0,0.0,2.0,0.0,0.0,caught,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202536,2025-04-19,RR,Shubham Dubey,7.0,3.0,3.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,not out,"April 19,2025","Sawai Mansingh Stadium, Jaipur",RR,LSG,League,LSG,Avesh Khan,2 runs,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Priyansh Arya,1.0,15.0,22.0,146.66666666666666,8.0,2.0,1.0,0.0,3.0,0.0,1.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Prabhsimran,2.0,17.0,33.0,194.11764705882356,5.0,5.0,1.0,0.0,5.0,0.0,1.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Shreyas Iyer,3.0,10.0,6.0,60.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Josh Inglis,4.0,17.0,29.0,170.58823529411765,1.0,11.0,2.0,0.0,2.0,0.0,1.0,bowled,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Nehal Wadhera,5.0,6.0,5.0,83.33333333333334,2.0,3.0,1.0,0.0,0.0,0.0,0.0,runout,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Shashank Singh,6.0,33.0,31.0,93.93939393939394,8.0,21.0,3.0,0.0,1.0,0.0,0.0,not out,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Stoinis,7.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bowled,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,PBKS,Marco Jansen,8.0,20.0,25.0,125.0,6.0,11.0,1.0,0.0,0.0,0.0,2.0,not out,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,RCB,Phil Salt,1.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,RCB,Kohli,2.0,54.0,73.0,135.1851851851852,13.0,27.0,6.0,0.0,7.0,0.0,1.0,not out,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,RCB,Padikkal,3.0,35.0,61.0,174.28571428571428,13.0,11.0,1.0,0.0,6.0,0.0,4.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,RCB,Rajat Patidar,4.0,13.0,12.0,92.3076923076923,5.0,6.0,1.0,0.0,1.0,0.0,0.0,caught,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202537,2025-04-20,RCB,Jitesh Sharma,5.0,8.0,11.0,137.5,2.0,5.0,0.0,0.0,0.0,0.0,1.0,not out,"April 20,2025","New PCA Cricket Stadium, Mullanpur",PBKS,RCB,League,PBKS,Virat Kohli,7 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Shaik Rasheed,1.0,20.0,19.0,95.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0,stumped,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Ravindra,2.0,9.0,5.0,55.55555555555556,6.0,1.0,2.0,0.0,0.0,0.0,0.0,caught,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Ayush Mhatre,3.0,15.0,32.0,213.33333333333331,5.0,4.0,0.0,0.0,4.0,0.0,2.0,caught,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Jadeja,4.0,35.0,53.0,151.42857142857142,8.0,17.0,4.0,0.0,4.0,0.0,2.0,not out,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Shivam Dube,5.0,32.0,50.0,156.25,10.0,14.0,2.0,0.0,2.0,0.0,4.0,caught,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Dhoni,6.0,6.0,4.0,66.66666666666666,2.0,4.0,0.0,0.0,0.0,0.0,0.0,caught,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,CSK,Jamie Overton,7.0,3.0,4.0,133.33333333333331,2.0,0.0,0.0,0.0,1.0,0.0,0.0,not out,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,MI,Rickelton,1.0,19.0,24.0,126.3157894736842,10.0,4.0,1.0,0.0,3.0,0.0,1.0,caught,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,MI,Rohit,2.0,45.0,76.0,168.88888888888889,13.0,20.0,2.0,0.0,4.0,0.0,6.0,not out,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202538,2025-04-20,MI,Suryakumar Yadav,3.0,30.0,68.0,226.66666666666663,5.0,14.0,0.0,0.0,6.0,0.0,5.0,not out,"April 20,2025","Wankhede Stadium, Mumbai",MI,CSK,League,MI,Rohit Sharma,9 wickets,batsman,,,,,,,,,,,
202539,2025-04-21,GT,Sai Sudharsan,1.0,36.0,52.0,144.44444444444443,9.0,18.0,2.0,0.0,6.0,0.0,1.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,GT,Shubman Gill,2.0,54.0,89.0,164.8148148148148,13.0,25.0,3.0,0.0,10.0,0.0,3.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,GT,Buttler,3.0,23.0,41.0,178.26086956521738,7.0,7.0,1.0,0.0,8.0,0.0,0.0,not out,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,GT,Rahul Tewatia,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,GT,Shahrukh Khan,5.0,5.0,11.0,220.00000000000003,0.0,3.0,1.0,0.0,0.0,0.0,1.0,not out,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Gurbaz,1.0,4.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,lbw,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Narine,2.0,13.0,17.0,130.76923076923077,7.0,3.0,0.0,0.0,2.0,0.0,1.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Rahane,3.0,36.0,50.0,138.88888888888889,10.0,16.0,4.0,0.0,5.0,0.0,1.0,stumped,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Venkatesh Iyer,4.0,19.0,14.0,73.68421052631578,8.0,8.0,3.0,0.0,0.0,0.0,0.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Rinku Singh,5.0,14.0,17.0,121.42857142857142,5.0,7.0,0.0,0.0,1.0,0.0,1.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Russell,6.0,15.0,21.0,140.0,8.0,3.0,0.0,0.0,3.0,0.0,1.0,stumped,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Ramandeep Singh,7.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Moeen Ali,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Angkrish Raghuvanshi,9.0,13.0,27.0,207.6923076923077,2.0,5.0,2.0,0.0,3.0,0.0,1.0,not out,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202539,2025-04-21,KKR,Harshit Rana,10.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,not out,"April 21,2025","Eden Gardens, Kolkata",KKR,GT,League,GT,Shubman Gill,39 runs,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Markram,1.0,33.0,52.0,157.57575757575756,7.0,16.0,5.0,0.0,2.0,0.0,3.0,caught,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Mitchell Marsh,2.0,36.0,45.0,125.0,7.0,23.0,2.0,0.0,3.0,0.0,1.0,bowled,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Pooran,3.0,5.0,9.0,180.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,bowled,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Abdul Samad,4.0,8.0,2.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Miller,5.0,15.0,14.0,93.33333333333331,4.0,10.0,0.0,0.0,1.0,0.0,0.0,not out,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Ayush Badoni,6.0,21.0,36.0,171.42857142857142,6.0,6.0,3.0,0.0,6.0,0.0,0.0,bowled,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,LSG,Pant,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,bowled,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,DC,Abishek Porel,1.0,36.0,51.0,141.66666666666669,8.0,19.0,3.0,0.0,5.0,0.0,1.0,caught,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,DC,Karun Nair,2.0,9.0,15.0,166.66666666666669,5.0,1.0,0.0,0.0,2.0,0.0,1.0,bowled,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,DC,Rahul,3.0,42.0,57.0,135.71428571428572,12.0,21.0,3.0,0.0,3.0,0.0,3.0,not out,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202540,2025-04-22,DC,Axar,4.0,20.0,34.0,170.0,9.0,6.0,0.0,0.0,1.0,0.0,4.0,not out,"April 22,2025","Ekana Cricket Stadium, Lucknow",LSG,DC,League,DC,Mukesh Kumar,8 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Head,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Abhishek Sharma,2.0,8.0,8.0,100.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Ishan Kishan,3.0,4.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Nitish Reddy,4.0,6.0,2.0,33.33333333333333,4.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Klaasen,5.0,44.0,71.0,161.36363636363637,13.0,17.0,3.0,0.0,9.0,0.0,2.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Aniket Verma,6.0,14.0,12.0,85.71428571428571,7.0,4.0,2.0,0.0,1.0,0.0,0.0,caught,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Abhinav Manohar,7.0,37.0,43.0,116.2162162162162,16.0,15.0,1.0,0.0,2.0,0.0,3.0,hit wicket,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
202541,2025-04-23,SRH,Cummins,8.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bowled,"April 23,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,League,MI,Trent Boult,7 wickets,batsman,,,,,,,,,,,
